Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType
2015-05-26 08:00:00,0.17150002977723489,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 09:00:00,32.010262451687595,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 10:00:00,118.17642662245635,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 11:00:00,12.08770398327033,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 12:00:00,24.736270019304357,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 13:00:00,38.25630425869167,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 14:00:00,52.78317748121481,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 15:00:00,50.53088532219408,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 16:00:00,61.66753987503034,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 17:00:00,46.485060974584485,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 18:00:00,88.93901919764903,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 19:00:00,64.1056936994355,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 20:00:00,127.56108316072641,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 21:00:00,91.38345291103906,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 22:00:00,236.99340659422887,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-26 23:00:00,168.8000000005777,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 02:00:00,68.27653883293848,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 03:00:00,30.266886165569304,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 04:00:00,93.49408005274745,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 05:00:00,3.508517350164766,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 06:00:00,320.2900584806848,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 07:00:00,320.81446827055333,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 08:00:00,382.8274617250281,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 09:00:00,88.07241924117261,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 10:00:00,64.05107818014949,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 11:00:00,50.36824782600888,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 12:00:00,81.69391333984822,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 13:00:00,13.29319631470571,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 14:00:00,56.64915662669955,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 15:00:00,39.85167728250235,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 16:00:00,38.34962302733766,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 17:00:00,102.2829056993287,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 18:00:00,94.65579399174021,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 19:00:00,108.5333333337112,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 20:00:00,197.61147378903115,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 21:00:00,168.35660132960038,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 22:00:00,79.97020280277502,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-27 23:00:00,178.0683268278881,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 00:00:00,228.33278919303848,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 01:00:00,218.3272727280273,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 02:00:00,75.97953715007316,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 03:00:00,67.49169349426666,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 04:00:00,34.94804106495576,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 05:00:00,3.2737809531536186,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 06:00:00,0.20691141604766017,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 07:00:00,0.20691141604766017,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 08:00:00,0.20691141605493613,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 09:00:00,83.68621309031005,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 10:00:00,89.57446808541863,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 11:00:00,28.574506484314043,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 12:00:00,31.149742596317083,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 13:00:00,22.09009201673325,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 14:00:00,46.84630596689385,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 15:00:00,15.832060423621442,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 16:00:00,20.404950411786558,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 17:00:00,36.31956541052932,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 18:00:00,80.5964834128099,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 19:00:00,63.85567306774465,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 20:00:00,107.5702096336172,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 21:00:00,201.4259424926786,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 22:00:00,111.52338028204395,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-28 23:00:00,182.64241682039574,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 00:00:00,80.1000852517609,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 01:00:00,51.89411764724355,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 02:00:00,78.57142857168947,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 03:00:00,44.082265649631154,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 04:00:00,1.8720777265989454,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 05:00:00,0.5812310797191458,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 06:00:00,3.406916679959977,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 07:00:00,0.32940638224681607,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 08:00:00,0.329406382254092,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 09:00:00,63.26273550883343,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 10:00:00,95.72703202002594,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 11:00:00,10.62549076214782,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 12:00:00,44.96015738616552,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 13:00:00,73.65152979090635,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 14:00:00,45.98214024316985,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 15:00:00,19.275386119312316,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 16:00:00,18.334356880412088,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 17:00:00,91.1370102474466,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 18:00:00,179.42854197409906,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 19:00:00,155.9043706974262,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 20:00:00,195.8413091978291,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 21:00:00,117.63633713910531,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
2015-05-29 22:00:00,220.56944099454995,2ab4f113f561ece084b662faff70928a,abf9073b1820b4ce2f50356b38e6c0e8,FL03001164,Gas,G01 Libertad,Cafe
