Timestamp,Consumption,SensorID,SensorToken,FluksoID,SensorType,BuildingName,BuildingType
2015-07-29 03:00:00,15.78482165339301,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 04:00:00,15.651627479302988,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 05:00:00,15.79889670915145,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 06:00:00,15.809899749372562,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 07:00:00,15.77448814172385,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 08:00:00,15.750596400161157,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 09:00:00,15.753536666456057,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 10:00:00,15.710799967837374,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 11:00:00,15.774224047992902,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 12:00:00,15.786492374729278,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 13:00:00,15.842344665608834,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 14:00:00,15.73168392018124,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 15:00:00,15.685451081561041,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 16:00:00,15.777033183403546,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 17:00:00,15.765362855265266,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 18:00:00,15.84602692694898,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 19:00:00,15.791710521159985,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 20:00:00,15.7085349940171,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 21:00:00,15.70427254162496,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 22:00:00,15.836847649610718,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-29 23:00:00,15.77202228015085,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 00:00:00,15.803815890085389,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 01:00:00,15.796583512052166,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 02:00:00,15.731437503709458,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 03:00:00,15.702389302838128,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 04:00:00,15.862240309725166,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 05:00:00,15.785443442011456,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 06:00:00,15.808848050026427,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 07:00:00,16.030531320502632,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 08:00:00,67.50065039312176,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 09:00:00,19.243425755270437,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 10:00:00,70.79902083856359,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 11:00:00,3665.0,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 12:00:00,2142.4285714285725,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 13:00:00,1581.065217391304,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 14:00:00,514.1777204618047,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 15:00:00,201.09039548022702,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 16:00:00,611.0,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 17:00:00,1564.3715846994528,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 18:00:00,964.926660914578,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 19:00:00,3327.3684210526335,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 20:00:00,3104.6666666666642,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 21:00:00,2641.5833333333358,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 22:00:00,1504.524231678486,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-30 23:00:00,18.176602386483864,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 00:00:00,15.846054439782165,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 01:00:00,15.851783676356717,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 02:00:00,15.69193917260418,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 03:00:00,15.735914871569548,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 04:00:00,15.735834824074118,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 05:00:00,15.77078750939836,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 06:00:00,15.749317847832572,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 07:00:00,15.933701653244498,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 08:00:00,15.758908930925827,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 09:00:00,15.892883097934828,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 10:00:00,75.88203991131013,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 11:00:00,2860.949999999997,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 12:00:00,1820.5357142857174,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 13:00:00,1562.8881987577624,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 14:00:00,271.1187698833528,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 15:00:00,146.52213188798487,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 16:00:00,300.6397306397266,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 17:00:00,2264.545454545456,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 18:00:00,2307.5,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 19:00:00,2310.6818181818235,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 20:00:00,3271.8181818181765,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 21:00:00,3188.260869565216,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 22:00:00,1134.1126712908153,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-07-31 23:00:00,18.312474975100486,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 00:00:00,15.811134541509091,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 01:00:00,15.895006490100059,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 02:00:00,15.78966131908237,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 03:00:00,15.711714594246587,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 04:00:00,15.889748957677511,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 05:00:00,15.816894788760692,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 06:00:00,15.902253879612545,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 07:00:00,15.862523484567646,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 08:00:00,15.812199169988162,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 09:00:00,79.15730261111457,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 10:00:00,27.41671073967882,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 11:00:00,3662.9761063198093,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 12:00:00,2969.377990430614,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 13:00:00,2478.1977671451314,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 14:00:00,798.043743890521,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 15:00:00,145.60483870968164,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 16:00:00,952.0483870967728,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 17:00:00,2570.923076923078,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 18:00:00,3091.826923076922,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 19:00:00,2891.25,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 20:00:00,2253.8888888888905,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 21:00:00,2466.3742690058425,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 22:00:00,1000.0246118894429,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-01 23:00:00,69.89757884776918,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 00:00:00,15.805073658004403,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 01:00:00,15.72846369787294,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 02:00:00,15.789963569695828,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 03:00:00,15.862428901324165,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 04:00:00,15.838434565434,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 05:00:00,15.799058905555285,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 06:00:00,15.772272387854173,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 07:00:00,15.767666909930995,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 08:00:00,15.851819276358583,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 09:00:00,16.50993846807978,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 10:00:00,144.16645410486672,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 11:00:00,3798.923076923078,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 12:00:00,2879.1111111111095,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 13:00:00,1775.299145299141,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 14:00:00,1910.407925407926,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 15:00:00,1209.4781144781155,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 16:00:00,1701.203703703708,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 17:00:00,1851.7857142857101,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 18:00:00,2390.08928571429,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 19:00:00,1732.9505813953438,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 20:00:00,1667.0077519379847,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 21:00:00,1335.9444444444525,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 22:00:00,432.89079662387667,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-02 23:00:00,17.01156619588437,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 00:00:00,15.859049186692573,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 01:00:00,15.891722527550883,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 02:00:00,15.764092070341576,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 03:00:00,15.71665793293505,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 04:00:00,15.864536619221326,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 05:00:00,15.873712882297696,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 06:00:00,15.902369973409805,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 07:00:00,15.907296417397447,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 08:00:00,15.789983964234125,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 09:00:00,86.42690841661533,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 10:00:00,59.990196078433655,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 11:00:00,2853.9583333333285,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 12:00:00,2269.732142857145,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 13:00:00,1519.98599439775,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 14:00:00,926.4875714065274,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 15:00:00,286.3950977901841,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 16:00:00,591.4964157706127,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 17:00:00,2202.3232323232223,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 18:00:00,2885.9673659673717,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 19:00:00,2085.042735042749,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 20:00:00,2504.444444444438,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 21:00:00,2515.3846153846243,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 22:00:00,928.4978800726822,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-03 23:00:00,18.276176129409578,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
2015-08-04 00:00:00,16.715686190029373,518ea3094972a70bb1c3577c7bb8aa55,9f15f62e66bbb267461efc738b881fde,FL03001142,Gas,G09 Casa Mia,Restaurant
